LE_at_birth,Access_to_Electricity,Gender_Development_Index,Human_Development_Index,Gender_Inequality_Index
79.67716503650675,100.0,0.989,0.882,0.111
64.587,79.46097563701792,0.918,0.679,0.566
80.59499159494511,100.0,0.9716238203408776,0.909,0.162
72.412,99.12763185786372,0.9979760502165136,0.773,0.364
64.1382232826497,56.5,0.913,0.592,0.5421602645911638
57.406,26.2,0.828,0.425,0.6513934389732491
57.69,14.9,0.869,0.456,0.641
80.63414634,100.0,0.969,0.8871686162245659,0.13592272346489545
71.463,89.1200665270078,0.921,0.6505437854915863,0.539
67.23,85.1,0.961,0.669,0.487
70.95444284369229,91.51042182965568,0.966,0.6982761583884856,0.462
76.92439024,100.0,0.979,0.83,0.128
63.876457372881916,35.69420889307779,0.9932536603834607,0.3514534783603708,0.6451086808016612
75.06341463,100.0,0.989,0.813509797940621,0.242
71.64524129475762,96.0,0.9291022849571869,0.678,0.491
67.887,79.9,0.8712213033039242,0.5919619724238239,0.571
80.67449195839643,99.63522716421522,0.976,0.903,0.09415920617178253
74.186,99.5,0.875,0.768,0.514
69.9242705622757,96.97715587267923,0.802,0.66,0.5712444591297059
82.91707317,100.0,0.974,0.9107883474879671,0.085
80.63684227970518,99.83478765570464,0.971,0.898,0.131
82.23902439,100.0,0.97,0.9052222674549085,0.0963131270083377
73.433,93.1,0.988,0.713,0.409
74.366,99.18711646877719,0.871,0.721,0.479
83.09609756,100.0,0.961,0.8929137012158243,0.124
73.23864649238564,99.4165350015673,1.003,0.783,0.248
61.115,38.1,0.925,0.552,0.5529976826088681
68.915,42.3,0.9292342545654924,0.555,0.504
80.8195122,100.0,0.931,0.897,0.12666095782774323
77.18324150206224,99.76667796923253,0.9735828863553398,0.826,0.232
78.628,99.28714513932913,0.893,0.762,0.453
59.913,37.55962595103062,0.8271679377235877,0.47,0.66
72.247,78.7,0.969,0.726,0.243
74.36748962557375,96.43378878856313,0.9676990950824651,0.751,0.409
47.835,20.6,0.991,0.486,0.5446078341709104
73.86341463,100.0,1.0006627959992882,0.851,0.18571879175561026
81.39268293,100.0,0.982,0.916,0.07763030662305602
73.77804878,99.65974223541588,0.9979011973523924,0.833,0.20523776987252104
71.679,96.4,0.9199367086332272,0.6726735927998972,0.489
70.96465637508865,98.67884487890827,1.004,0.741,0.255
63.544,18.7,0.921,0.496,0.582
78.682,98.73680764192825,0.935,0.709,0.4443383493073137
74.574,99.62031474062748,0.953,0.76,0.3219051730151748
74.90243902,99.6,0.9885543318298687,0.8177790742299957,0.165
57.079,13.352282386065271,0.875,0.407,0.669
78.89826294337364,100.0,0.9707200035221524,0.864,0.244
56.340020751073084,31.999520055245885,0.955,0.531,0.5408981061855588
76.56473643040424,99.3,0.958,0.8032577471314017,0.163
68.111,83.7,0.9920980192964464,0.718,0.344
55.639,9.946792653239042,0.9066725185096652,0.413,0.558
63.578,36.4,0.864022744772168,0.523,0.651
73.86341463,99.4,0.947,0.7134612917252641,0.379
56.136916304347665,20.86169813931952,0.9005246899718115,0.47,0.585
74.944,99.4425863510454,0.97,0.78,0.275
57.64,46.4,0.995,0.601,0.492
51.93412218991825,14.4,0.795,0.354,0.669
51.497,53.0,0.86,0.499,0.677
72.615,86.22325126744406,0.969,0.629,0.455
81.10487805,100.0,0.966,0.927,0.046
81.45121951,99.93777676049973,0.997,0.946,0.06703350600388712
67.47,65.12721873885053,0.918,0.561,0.505
81.40731707,100.0,0.971954073702376,0.924,0.155
77.061,99.32019945380796,0.92,0.772242552699489,0.328
64.782,88.6,0.76,0.513,0.660536598215699
74.4735686783529,89.3,0.997,0.785,0.503
74.05708043388853,91.1,0.948,0.742,0.433
69.38922138639897,87.1,0.9595755354021872,0.685,0.455
60.715512890644234,17.5,0.904,0.513,0.595
76.74634146,100.0,1.007,0.852,0.152
80.37317073,100.0,0.9743328629486055,0.8958397295345758,0.112
72.74173222961798,97.8,0.9277942549206071,0.702,0.473
77.12805635499706,100.0,0.950557150553465,0.829,0.542
74.41219512,99.47099095407984,0.982,0.805,0.326
70.07219512,98.73796061365076,1.026,0.7588058139008607,0.292
64.009,17.5,0.945,0.506,0.5397786855582086
76.461,100.0,0.9734287709946018,0.8137771312852153,0.24035954015225372
63.792,40.7,0.849,0.493,0.598
65.457,56.5,0.883,0.49,0.551
81.99512195,100.0,0.9765485090538677,0.92,0.078
55.451,17.2,0.8673772957246478,0.447,0.6389759779578824
70.23488127838057,92.10364854947629,0.957136342280724,0.664,0.404
76.37119117957464,99.8,0.959,0.78,0.27348046662486225
55.865,18.764335342800543,0.834,0.397,0.606
64.18594390398832,57.9,0.9140137527918197,0.562,0.541
69.764,93.28822062788355,0.9821259304594256,0.731,0.491
76.1097561,99.61585929986026,0.989,0.8078195639626005,0.3003792947563641
80.29218551810682,99.91291796724599,0.995,0.891,0.07
81.70487805,100.0,0.995,0.9245328192993051,0.049
49.835,54.3,0.94,0.531,0.546
66.769,90.7,0.869,0.6019470053594707,0.5442902903249215
49.9367477869157,7.8,0.758,0.381,0.7170829327119169
58.073,39.1,0.801,0.47776970988212786,0.624
73.84349600461263,99.36643969740244,0.9642086684121661,0.746,0.365
69.85583229773393,99.1,0.887,0.643,0.337
68.722,99.9,0.954,0.727,0.3183920758724601
66.081,56.0,0.915,0.635,0.5237424085795697
72.22027358411516,92.8,0.963,0.723,0.428
75.86758184618517,100.0,0.984,0.8238459816180838,0.22804407056181777
73.38660457220175,99.5,0.906,0.7119673706940476,0.4252408430939021
75.678,100.0,0.913,0.7535730399972937,0.37
62.03,25.762633430429695,0.945,0.504,0.569
55.46828584643017,20.5,0.878,0.4593760349002661,0.6294512186744706
71.89808136844572,99.9,1.013,0.773,0.311
74.14195973499855,99.59585878078884,1.02,0.798,0.329
75.39431607088305,100.0,0.987,0.8136560195956289,0.235
69.874,99.7,0.942,0.687,0.3365678105761613
73.036,99.3,1.021,0.767,0.491
73.704,97.9,0.998,0.672,0.319
71.93281942952716,96.8,0.958,0.709,0.482
69.5114785760737,85.2,0.967245816619764,0.6769436305821812,0.432
59.647188424144495,29.2,0.929,0.548,0.585
55.626,42.68686874714603,0.945,0.5573844015345305,0.583
62.417,68.0,0.659,0.474,0.728
61.6584240497508,38.4,0.932929928958019,0.552,0.54
76.33335356785796,99.7022746255697,0.968,0.785,0.225
78.853,100.0,0.92,0.848017277612342,0.161
76.74905820638577,99.82270973591551,0.997,0.845,0.356
73.676,99.4,0.982,0.76,0.305
82.14878049,100.0,0.961,0.8929137012158243,0.123
80.7980973534612,100.0,0.963,0.905,0.11369480500317035
70.881,100.0,0.949,0.741,0.33775161380663754
59.235,6.9,0.919,0.4507271802595563,0.5655761645093001
77.11671957200119,99.6158041593295,0.972,0.8105635427170541,0.2835956651324871
76.20993505999141,94.00060671827374,1.0112736773050048,0.6478743602250855,0.40631898512720116
57.823,16.423992847758967,0.874,0.402,0.605
69.565,82.4518822190654,0.87,0.574,0.583
74.86097561,95.3,0.9944805340754117,0.805,0.3916774736143258
79.246,100.0,0.9700538155282722,0.8611829467947179,0.16177199971168715
76.33,99.5,0.9436228044190387,0.751,0.173
72.47073171,99.35617194055544,1.018,0.8146841775338004,0.157
72.51487639394013,91.1,0.95,0.712,0.433
69.66596333334029,89.5,0.9329839692470127,0.6402337704586765,0.474
73.44122629427387,94.9330972805986,0.989,0.75,0.444
72.84287613176326,100.0,1.022,0.787,0.3
69.707,87.4,0.926,0.606,0.53
61.996,58.0,0.979,0.6405928233434716,0.4664912239578445
50.902,11.5,0.7905641142623839,0.368,0.687
81.74487805,100.0,0.984,0.9003414645970933,0.115
82.79756098,100.0,0.968,0.9050477989689915,0.09451645366778592
79.339,99.71425956695236,0.9728535212683207,0.836,0.3
76.452,100.0,0.9326221217676335,0.717,0.235
62.516023215963365,61.5,0.837,0.5266340290458184,0.6283761782594541
58.476,56.3,0.865,0.542,0.6051877716015236
75.827,97.8,0.993,0.746,0.46
79.403,99.6,0.977,0.8057697147744852,0.313
77.87,98.5,0.958,0.769,0.36952253014019054
80.402,100.0,0.974,0.88763679877664,0.13764791742247218
78.17560976,99.91291796724599,0.985,0.881,0.145
80.4902439,100.0,0.966,0.934,0.078
80.3,100.0,0.98,0.933,0.07019579523615144
72.713,98.4,0.994,0.722,0.478
74.29649518180777,99.2,0.857,0.731,0.438
76.369,98.0,0.9585535600478681,0.755,0.404
70.052,99.9,0.895,0.694,0.572
77.08440704766609,100.0,0.98,0.748855106867957,0.19055424029159446
77.14146341,100.0,1.025,0.88,0.14189289851687625
62.373,30.8,0.855,0.441,0.6299517102030561
80.97560976,99.91291796724599,0.989,0.926,0.07013360474933303
72.03362873917177,91.8,0.9824012623648904,0.726,0.398
82.2195122,100.0,0.99,0.887,0.11620728198024362
64.776,86.4,0.914,0.685,0.562
81.00487805,100.0,0.971788895163666,0.884987162722372,0.153
75.29308635788338,99.4747990985138,0.979,0.777,0.364
62.42,53.29198633454824,0.906,0.6,0.5409395618287931
57.791,32.2,0.8305352535597922,0.429,0.644
54.80145155991594,16.3,0.873,0.4352763095858392,0.6296869408942578
81.28536585,100.0,0.968,0.8935219736995751,0.121
71.728,88.1,0.8987746347012341,0.6455664339208815,0.529
67.473,39.809907570129994,0.7404227151810051,0.6829650530296111,0.3759034602458253
71.963,87.2,0.985,0.603,0.4127224929052175
77.14624725486941,100.0,0.981,0.838,0.122
62.605,41.90040913367961,0.892,0.521,0.633
75.56585366,100.0,0.9817695917674889,0.84,0.25
69.264,83.6726698921578,0.9304167824476576,0.6601779736252122,0.487
68.46,83.1,0.831,0.607,0.5646747110713413
80.94878049,99.7961189331318,0.977,0.908,0.121
74.449,99.8,0.863,0.769,0.525
68.253,96.09164245993618,0.81,0.6215340512344728,0.568
81.64573261949144,100.0,0.9765485090538677,0.929,0.05530733364963543
80.65413564155301,100.0,0.973,0.8966911720062839,0.117
82.6902439,100.0,0.969,0.882,0.086
73.412,98.92967190847547,0.975,0.7351592838243819,0.32113607131919075
73.66685805264758,99.7,0.872,0.719,0.473
83.33195122,100.0,0.964,0.91,0.0981572985282843
70.62,95.46633818892656,1.009,0.7375276969572891,0.3080022665708059
62.51997256152761,40.1,0.9288697494328644,0.554,0.5525653231391071
69.304,50.9,0.907,0.562,0.501
80.71969351682773,100.0,0.932,0.901,0.108
79.164,99.83478765570464,0.9722870675035534,0.819,0.216
78.765,99.17379578627197,0.893,0.759,0.458
59.943,36.47942673792011,0.837,0.475,0.658
72.34,77.1,0.966,0.716,0.252
74.239,90.2,0.9772048220275864,0.756,0.395
49.002,26.9,0.991,0.49,0.5414760666497355
73.91463415,100.0,1.0060845109542,0.854,0.137
81.8,100.0,0.979,0.921,0.0679877020445789
73.98292683,100.0,1.024,0.843,0.18839345738648391
72.122,97.2,0.838,0.635,0.481
69.099,98.11619888377025,1.014,0.746,0.253
53.52009091739553,12.9,0.944,0.44582486131741295,0.579
79.057,99.4,0.937,0.718,0.374
74.739,99.1,0.9712474201964426,0.76,0.371
75.4,99.7,0.938,0.75,0.154
57.357,32.4,0.8060685140599222,0.4467714044844295,0.665
81.74634146,99.8029424376477,0.959,0.8660359330179002,0.193
64.815,56.5,0.9006034516736833,0.543,0.549
76.4902439,99.7,0.966,0.817,0.23638182405831326
67.84811614183432,81.2,1.022,0.6916191282150443,0.336
56.492,12.806838653000224,0.9129154305002871,0.427,0.554
63.911,37.6,0.917380502083009,0.531,0.5447827314410209
76.51263297115842,99.83891829602499,0.952,0.782,0.362
59.729,23.444606731001677,0.91,0.478,0.58
75.035,99.49781392105315,0.964,0.785,0.27
58.694,47.4,0.9679634573689113,0.611,0.484
60.239,15.2,0.81,0.362,0.664
60.70576241499401,40.64787160213802,0.85,0.506,0.6252008920738094
72.704,81.9,0.9382142086748344,0.634,0.45574152074412017
81.30487805,100.0,0.966,0.929,0.07773878820638386
81.75121951,100.0,0.9765485090538677,0.949,0.049
67.965,77.4,0.927,0.57,0.498
81.40487805,99.83478765570464,0.971,0.929,0.146
77.246,100.0,0.93,0.809,0.335
65.15,89.3,0.741,0.518,0.561
77.038,89.1,0.995,0.79,0.493
74.967,95.01320517865172,0.9750653629978907,0.767145099018727,0.43
70.835,87.5,0.975,0.692,0.4205820146928208
63.961,17.8,0.909,0.518,0.5633703880848967
77.0,100.0,0.9767984950854298,0.863,0.15
80.72195122,100.0,0.987,0.903272080592118,0.098
75.85408519020741,99.0,0.97,0.7232816034880818,0.33370409886434443
77.33987640916861,100.0,0.9499147011470122,0.834,0.54
75.06341463,98.1,0.984,0.81,0.314
70.57878049,100.0,1.023,0.817,0.21232156783753983
64.426,15.2,0.9609336026093974,0.508,0.423
76.626,100.0,0.9759745154286693,0.845,0.307
63.678,43.1,0.858,0.497,0.6247414784180249
64.18549097285593,57.0,0.89,0.496,0.542
82.24634146,99.63522716421522,0.9769397446624932,0.923,0.07
52.24040520958676,13.5,0.8292234565191939,0.3624770113393725,0.653
70.18512026967866,91.38633616294803,0.98,0.667,0.41982131274660045
75.18536585,99.24294716173654,0.9725249433565439,0.785,0.28151219656654636
50.78900312887215,3.8,0.841,0.34896170377927954,0.606
66.328,80.59055927709791,0.9079114469536383,0.5876251685572783,0.536
76.80904048602284,94.6,1.013833931154284,0.6458686989077521,0.488
76.41219512,100.0,0.9763178044913027,0.848,0.186
80.32195122,100.0,0.989,0.9,0.07
81.95609756,99.63522716421522,0.9769397446624932,0.932,0.048
51.486,57.5,0.952,0.5889470185566243,0.564
68.32372522339713,90.4,0.862,0.573,0.5621149847941218
50.781,8.1,0.7526801919440447,0.3376120561238891,0.701
58.684,41.0,0.808,0.46712612477653526,0.6589104809731154
71.26294466422033,98.8384871541039,0.998,0.7383031419865267,0.364
68.885,99.0,0.9431750254994311,0.656,0.34066261655024227
68.74,99.9,0.954,0.7260215936711117,0.217
66.44,90.50411918585495,0.903,0.6324747615184633,0.411
70.505,95.1,0.964,0.725,0.429
75.60755952402657,100.0,0.987,0.806,0.364
75.32610177977789,99.7,0.91,0.7337866462254329,0.3954480291412883
76.297,100.0,0.917,0.799,0.354
62.96,29.03983059222477,0.932,0.51,0.569
59.763,13.9,0.907,0.509,0.548
71.67921821832074,100.0,1.014,0.773,0.305
70.09452958044326,99.063417773798,1.017,0.7425447388543581,0.333
81.30273547936777,100.0,0.989,0.917,0.08328243843126981
69.99,99.8,0.945,0.6834483130006873,0.29
73.196,99.4,1.019,0.7550320660576954,0.488
70.33430384322347,96.45284291295623,1.0,0.676,0.32
72.391,97.0,0.953,0.71,0.475
70.5123331124512,85.2,0.973,0.704,0.431
59.878,30.1,0.933,0.554,0.5498724310726061
57.458,40.70681768083454,0.942,0.5508707253382714,0.5383871656418432
62.545,89.5,0.63,0.479,0.718
60.04,32.0,0.9498965664477804,0.563,0.531
78.407,99.59817624908668,0.970138069827059,0.792,0.3066232299898503
75.30848295393439,100.0,0.921,0.7549883170688111,0.34998694550553405
76.6342237939105,100.0,0.995,0.846,0.351
74.28857198905932,99.7,0.985,0.764,0.313
81.4551772979413,99.60565049029866,0.9751196873938337,0.931,0.117
80.97187556728089,100.0,0.9762622220330278,0.909,0.083
71.116,100.0,0.958,0.745,0.345
59.868,7.0,0.8537501161872976,0.426,0.6354295056336383
81.28780488,100.0,0.9765485090538677,0.921,0.068
59.125,44.31484115503929,0.852,0.524,0.618
58.359,19.2,0.881,0.408,0.601
69.986,62.4,0.883827147794278,0.583,0.568
74.46585366,99.72251707535166,0.992,0.8035632560835104,0.232
77.52196240874683,100.0,0.9707946885171658,0.83,0.23
75.659,99.57875914842633,0.917,0.756,0.37011106243291597
72.97073171,99.6165601464323,1.005690189015471,0.812,0.149
73.311,93.61725670885222,0.972,0.718503698962564,0.426
67.163,90.0,0.94,0.684,0.46205455263438233
74.47941723848207,99.47722119411785,0.9634584329543961,0.754,0.34064301942951103
76.476,100.0,1.027,0.789,0.294
70.049,91.4,0.925,0.617,0.51
61.40107758294842,60.0,0.983,0.6413028589666262,0.485
50.566,12.163457089895916,0.7798035951417402,0.36478532577393075,0.684
81.78439024,100.0,0.985,0.925,0.109
83.19756098,99.75315678313197,0.969,0.9279560364587072,0.042
77.90709580576136,99.57195525664605,0.967,0.841,0.288
77.12841681473289,99.74958961080922,0.967,0.8101897453070998,0.233
61.7079235126128,61.9,0.848,0.502,0.6302617453435515
58.935,56.8,0.837,0.551,0.584
76.043,97.8,0.989,0.7765330586698125,0.433
78.774,99.4,0.9723223107759859,0.796,0.2950384236238027
77.853,98.7,0.954,0.7626400161708082,0.313
80.771,100.0,0.9730737109587072,0.865,0.117
78.82439024,99.91291796724599,0.985,0.887,0.14014091012738705
81.0902439,99.74378668288696,0.965,0.937,0.078
80.7,100.0,0.9765485090538677,0.932,0.035
72.26289154438783,94.17703544628996,0.993,0.728,0.4334355512301137
74.54815497977393,99.3,0.909517912625632,0.735,0.439
76.622,97.41477027219926,0.958,0.76,0.396
70.415,99.8,0.89,0.699,0.4835575484142089
83.22926829,100.0,0.98,0.884,0.079
70.1777808864092,98.87107804307279,1.021,0.766100434939067,0.317850690953971
54.854059636812856,27.2,0.879,0.47216485346939063,0.6276387857092075
81.64573261949144,100.0,0.9765485090538677,0.927,0.061
73.74426691954785,93.0,0.941,0.729,0.4360094559554177
82.7195122,100.0,0.989,0.892,0.11000109982511534
69.66455969617026,87.1,0.91,0.694,0.561
81.30487805,99.81506323717849,0.98,0.8902081129002543,0.144
73.099,99.27696075851236,0.982,0.784,0.362
68.80206887205212,83.51842136242047,0.919,0.6,0.4978200285576062
57.886,33.5,0.8317928197422209,0.435,0.637
58.61,43.20657601172322,0.876485894052752,0.41974362444359226,0.637
81.38536585,100.0,0.968,0.879,0.118
71.964,85.5,0.932,0.637,0.523
69.38621619199846,86.9,0.964,0.681,0.477
72.259,88.7,0.983,0.7043099431338051,0.41102823450963
77.47804878,100.0,0.99,0.8314057343518148,0.2316997448414488
59.51598646518859,39.6,0.898,0.525,0.63
76.20820552588555,100.0,0.988,0.838,0.248
69.533,97.0,0.9084938611579061,0.652620535759892,0.485
69.074,85.1,0.8967895285733413,0.619,0.558
81.34878049,100.0,0.977,0.914,0.115
74.782,100.0,0.86,0.7552047880701271,0.527
68.914,96.93500513894465,0.813,0.67,0.571
82.86097561,100.0,0.977,0.938,0.05132542527606362
80.72841736360012,99.77024514155528,0.974,0.8962735874995568,0.114
83.0902439,100.0,0.971,0.883,0.082
72.982,93.3,1.0,0.714,0.4119294823879208
73.66685805264758,98.95457518567184,0.874,0.719,0.468
81.26346439874035,99.73769118965433,0.966,0.914,0.124
74.12419356928895,99.66408919122944,1.008,0.799,0.229
61.816,36.0,0.928,0.558,0.538
69.736,56.1,0.91,0.5918293245397138,0.493
81.72195122,100.03404679569286,0.934,0.8627843739197167,0.12149849294018167
79.445,99.81234428370333,1.0,0.823,0.319
75.24301891259289,99.7,0.893,0.75,0.402865720501541
59.121,9.4,0.8564196689717337,0.472,0.657
71.511,75.5,0.976,0.6801905814793078,0.26
74.651,92.7,0.961,0.76,0.387
50.033,25.495047605059522,0.9517795781677849,0.496,0.555
74.51707317,100.0,1.023,0.861,0.135
82.22926829,100.0,0.993,0.9200655544761379,0.071
74.12439024,100.0,0.9906476859894336,0.846,0.235
70.22709997458713,97.3,0.9018415789108675,0.644,0.476
69.031,98.18877345364803,1.013,0.75,0.277
64.255,23.0,0.944,0.502,0.562
79.424,100.0,0.937,0.728,0.30948374193782036
72.97925641585098,99.2,0.952,0.7190960849211332,0.366
75.45121951,99.8,0.945,0.759930196643998,0.2933222906925817
57.9,34.2,0.845,0.415,0.6361391581520807
82.04634146,99.85377537806498,0.964,0.881,0.12420223351327653
65.056,52.0,0.956,0.553,0.552
76.4382355021415,97.7,0.977,0.819,0.33973746325545257
69.047,98.25235463067952,0.9931142130406905,0.729,0.331
57.274,24.8,0.918,0.433,0.548
64.155,38.8,0.8524846474937895,0.5020254593401262,0.637
74.19439024,99.5,0.9856892210144125,0.793,0.37
59.366387345185416,25.546845159733984,0.8972680527553987,0.487,0.589
76.09585599401444,99.7,0.977,0.792,0.24600266503460497
60.37889815560792,48.4,1.007,0.6016642701258086,0.47202618653201656
60.786,15.7,0.813,0.43830536023147343,0.66
59.56439155287571,41.7960801537568,0.862,0.512,0.675
72.812,99.48533782945611,1.0,0.7546333315816663,0.3397762524629504
81.60632767727986,100.0,0.963,0.9286037735117697,0.038
82.1,99.93777676049973,0.997,0.91047522808325,0.08962842497636132
68.085,84.9,0.934,0.576,0.498
81.45682927,99.89842990800588,0.963,0.93,0.141
