GDP_Growth_Rate,Inflation_Rate,GDP_Per_Capita,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index,Country,Year
0.970945507,6.984599209,408.7818764,4.217714817,39.74089311563203,23.583665016509073,IDA total,1993
-0.171363309,4.948889213,529.3267203,3.304209714,40.62810340368634,23.608874575864462,IDA blend,1993
6.496408118,9.671893382,824.079149,2.782,45.55581206278481,22.357721084054916,Indonesia,1993
2.179208968,9.52484537,350.3403562,4.612004814,38.08770180022592,24.94768951985377,IDA only,1993
2.599995708,12.490279341359324,1764.210184341994,10.762627001702642,29.90181083571382,37.837306451784634,Isle of Man,1993
4.750776218,6.326890488,301.5007912,6.859,38.6801472571181,27.307741481808762,India,1993
2.692609581,1.469415224,14657.06155,15.571,58.13968746119673,51.84193882150891,Ireland,1993
-1.471011483,21.20263075,1066.741938,10.574,31.781917840758513,26.676246337595924,"Iran, Islamic Rep.",1993
30.28982949,207.6923077,53.480235,8.442,43.3779607962052,25.085817006402127,Iraq,1993
1.313449459,4.042852911,23579.79536,5.257,56.54109343868358,68.76136712671162,Iceland,1993
4.116756413,10.92381786,15091.8706,12.741,54.74624167839338,41.155710795975615,Israel,1993
-0.852805764,4.626734683,18738.7639,10.212,68.1496616094315,45.500863998092534,Italy,1993
9.417102567,22.06994942,2212.256411,6.284,35.340683868984264,26.020736815341152,Jamaica,1993
4.48698978,3.316666667,1375.547529,19.7,40.285621335730575,39.551407167302635,Jordan,1993
-0.459219716,1.243045897,36345.24413,2.539,78.8200206262369,87.23967758301127,Japan,1993
-9.200000002,3913.692037818518,1429.078177,1.11,45.075785062575655,11.141895239714117,Kazakhstan,1993
0.353197256,45.9788813,226.5211543,2.97,41.67455783342171,20.238998437753676,Kenya,1993
-15.45932822,2441.421161549974,449.0657902,1.223,44.97918039342392,10.35172098319421,Kyrgyz Republic,1993
4.098370804,8.073766427616555,247.3485844,0.734,42.87076165782869,19.735209024740975,Cambodia,1993
0.0,15.451432526078477,747.9945873,12.673174438683297,30.21819839670052,26.368540753129803,Kiribati,1993
6.801949416,1.794861464,6363.682668,12.152051759951457,45.74397976277016,39.032924431572226,St. Kitts and Nevis,1993
6.877474129,4.800996602,8884.919464,2.878,43.070517636749635,42.02159412113732,"Korea, Rep.",1993
33.99046756,0.382541365,14477.95107,0.8,47.279398084919826,68.57006129087749,Kuwait,1993
4.353805654,11.28416845,3222.507246,5.939196197,33.829595402854416,30.946603757598748,Latin America & Caribbean (excluding high income),1993
5.912556554,6.267222415,283.3862983,2.727,43.50095833814643,22.90356063560772,Lao PDR,1993
10.7656698,11.18171180176506,2079.646174,8.275,32.61046469351201,38.712584620963916,Lebanon,1993
-32.9753915,10574.805248576073,75.20732418,2.7,43.366211208427075,8.924056808431851,Liberia,1993
-3.763192618,11.07355327,6745.930537,19.102,40.36542562190282,51.08346836195219,Libya,1993
0.583199758,0.848181596,4608.599312,16.8,42.72588334967305,38.022798115238935,St. Lucia,1993
4.395173086,10.26362375,3296.59953,6.087898575,33.9094315449814,31.30163958630946,Latin America & Caribbean,1993
-0.234339664,9.37034416,307.245819,4.52782449,39.14618950918082,24.421304247373516,Least developed countries: UN classification,1993
1.09332973,9.679346581,350.6878718,4.762678729,37.80496333513074,24.94768951985377,Low income,1993
4.332101206,2.1618085310931066,55747.20927,6.142637749235544,88.40778487045175,87.29296024308479,Liechtenstein,1993
6.900063251,11.74673702,579.990197,13.82,33.26776273386836,25.87845207456611,Sri Lanka,1993
2.354499693,8.527876957,408.3890158,5.75342675,37.70185896834801,24.457095031177506,Lower middle income,1993
5.018026746,9.991012982,837.2376464,4.672383449,38.02978197977391,25.467376836371514,Low & middle income,1993
3.509766158,13.13566077,443.16723,15.531,32.30409298000015,26.432219083075026,Lesotho,1993
4.294534009,10.67653718,1099.033095,3.890748946,39.16119332325507,25.104910248030734,Late-demographic dividend,1993
-16.22686238,410.4518586,895.8890661826389,13.8,27.117435146703396,23.35252763526206,Lithuania,1993
4.200650703,3.588098185,40066.72425,2.33,66.38223186051916,93.31422229800819,Luxembourg,1993
-4.982979843,108.9895406,887.9381181455564,16.7,27.824888369827722,25.061137320937345,Latvia,1993
5.185860332,6.705885528,14881.60634,2.057,44.95067405163429,48.013798844818616,"Macao SAR, China",1993
-0.7405917,5.18311396,1217.429077,14.076,33.87107147082207,28.178573747264824,Morocco,1993
-0.913918802,2.0425000787357477,82983.95938,4.642109041552001,126.5657525206788,106.66546399808682,Monaco,1993
-1.199999933,1613.603989,797.262952,3.7,42.7524263256937,11.128000746279655,Moldova,1993
2.099923181,10.0083612,312.0789333,6.3,34.47439488232157,26.605167278930647,Madagascar,1993
5.556768951,20.12735931,1311.467946,0.792,43.78058853799911,22.739869810229738,Maldives,1993
2.034823727,8.053465912,2205.003142,11.97831519,31.564453871128176,36.84473717128887,Middle East & North Africa,1993
2.866999455,9.751460454,6118.525863,3.365,37.73268444492354,34.29455732397463,Mexico,1993
6.006240667,11.700849732373205,2032.138771,10.16382983078201,31.43473483361586,35.96397605149292,Marshall Islands,1993
5.104052666,10.51783845,876.5292155,4.666058884,38.07577715957546,26.36933551855542,Middle income,1993
-7.469271319,49.453014677435085,1343.315289,27.7,31.520270161789885,36.68564283563202,North Macedonia,1993
3.172168177,-0.263767884,296.4580151,1.342,49.29898203162649,25.922315798061693,Mali,1993
4.480749359,4.144819542,7296.310144,6.349,46.830228181283466,37.9294812283091,Malta,1993
6.039410227,31.83160687,75.69151852,0.801,46.86625876393003,19.38860010080415,Myanmar,1993
1.499543165,12.65646639,1178.343607,12.85290891,29.577685447406594,27.60493917819854,Middle East & North Africa (excluding high income),1993
-3.16879155,268.1504889,338.4565525,5.861,39.2016846284667,20.393973736071562,Mongolia,1993
10.94043503,36.127453364804865,202.9501864,2.872,47.678842181016826,18.116355725745372,Mozambique,1993
5.873637432,9.37034416,825.7936346,9.757,33.78003480515929,26.298191503962098,Mauritania,1993
5.082062956,10.51783845,3013.833138,9.529,32.83808436956554,35.677232803543475,Mauritius,1993
9.691840593,22.77271023,293.7822177,4.967,37.37065657986359,25.63404588072484,Malawi,1993
9.894943334,3.536585366,3511.532629,4.11,42.88976886266037,31.103221573389106,Malaysia,1993
2.744488331,2.408368166,25772.06404,7.353954628,64.62413428216611,78.59826586146234,North America,1993
-1.579539159,14.421406591695458,2153.341913,19.096,31.732605841615097,38.298289156724636,Namibia,1993
0.529794655,2.903481009735889,15297.0459,18.82,63.438099689433415,50.697334014664555,New Caledonia,1993
0.321655474,-1.215034965,332.0622156,1.532,52.348242861291986,25.932122409799604,Niger,1993
-2.035118774,57.16525283,551.8929192,3.92,41.02195079384726,19.066680664931596,Nigeria,1993
-0.392936047,11.792569085483514,422.5132968,7.96,35.187680448081224,26.435500940326644,Nicaragua,1993
1.257552158,2.584184487,23122.41077,6.287,60.20130723472574,74.38413134664455,Netherlands,1993
2.845182732,2.288269332,27963.69791,5.965,65.10178048445286,102.30974890420988,Norway,1993
3.849850026,7.505394191,172.0966701,10.56,34.212563998621484,26.13935438622592,Nepal,1993
-16.11738707,7.163493253516596,4257.978511,14.151990211773123,52.96030282878197,12.697884380801284,Nauru,1993
6.392020098,1.288207766,13094.34545,9.804,52.93868263325124,44.437636051897876,New Zealand,1993
1.395426987,4.59790321,19176.23662,7.76755807,60.90362360698517,47.51543030577822,OECD members,1993
6.042960675,4.561967035862796,6029.876388,4.106,43.21871007663078,34.31074267021629,Oman,1993
2.588039987,5.321281286,3955.457609,8.958445948,38.97911175014935,37.69893066683696,Other small states,1993
1.757747698,9.97366476,412.6753983,0.588,42.7304762011206,21.413007106394343,Pakistan,1993
5.455744357,0.453930079,3368.202787,6.348,43.47196229848794,33.63736309364615,Panama,1993
5.243577008,48.57998645,1481.340989,4.828,37.3588855669049,19.776971796543314,Peru,1993
2.181889986,6.716311041,938.7622808,3.897,40.29109630926535,27.393529879730764,Philippines,1993
-12.30006933,9.247804360247178,5888.626374,8.389442240932247,40.590387918641866,37.25855255636984,Palau,1993
18.20228595,4.974114303,1159.13976,2.422,42.987372627080894,26.000661021912737,Papua New Guinea,1993
3.738310295,36.96416661,2497.130559,14.393,32.14985860694177,27.774598411300516,Poland,1993
-0.441335327,7.917074194,401.8121235,5.471489495,35.70871118324446,24.652458769285534,Pre-demographic dividend,1993
4.644527001,2.90203426492827,10212.27676,16.91,47.05728625507714,51.75889807227748,Puerto Rico,1993
-2.043276532,6.783779947,9534.656364,5.301,41.09555565044642,42.7353286180641,Portugal,1993
4.936359415,18.20866142,1652.804321,5.06,34.44316986269865,23.8467872968917,Paraguay,1993
1.98501597,7.940380158220152,1579.091702,3.928205992,40.96349118509587,30.51372289963416,Pacific island small states,1993
1.154962054,4.144819542,21358.49284,7.516740669,59.8138247556301,53.041264206681156,Post-demographic dividend,1993
-1.297682602,31.236001257914864,15844.37518,11.899,62.663249610995024,49.953337762397155,French Polynesia,1993
-1.325136044,-0.873362445,14724.25918,0.87,46.01227853753656,69.97821492447852,Qatar,1993
1.528834497,255.1668618,1158.056328,8.24,41.87095224164472,21.65103111221242,Romania,1993
-8.668540343,874.2457204,2930.670166,5.883,43.30069786379613,12.853259185732606,Russian Federation,1993
-8.108691882,12.35438876,249.4105703,12.167,29.536042620986517,28.15704435062091,Rwanda,1993
4.286290178,9.97366476,312.4150157,6.063361996,35.462537358311515,26.424117954388908,South Asia,1993
-1.36370737,1.055795314,7450.662475,7.075,48.92764204258009,50.0648069519528,Saudi Arabia,1993
4.56874919,101.3804238,326.7307129,14.803,32.19770549801117,23.13778430670443,Sudan,1993
1.360213007,-0.586434615,898.912999,2.872,53.03028989478144,25.196691442142342,Senegal,1993
11.45965088,2.289299644,18290.13011,3.07,49.838986943200716,70.41955980559705,Singapore,1993
3.999999535,9.168662333,849.3596503,1.842,40.5441303226635,23.89693439615638,Solomon Islands,1993
1.374550091,16.003026760866298,178.9729971,4.27,39.84801778275126,24.272193024795538,Sierra Leone,1993
5.818315557,18.50668833,1186.340725,9.94,32.36235962010513,26.918962604574144,El Salvador,1993
3.990596419,138.4221973494726,190.3314508,19.208,32.38428266125909,30.229650218350894,Somalia,1993
-0.901395675,9.679346581,659.3265871,6.494489708,34.538961743765945,27.20023860166272,Sub-Saharan Africa (excluding high income),1993
-0.892892704,9.52484537,660.1473559,6.494489708,34.538961743765945,27.20023860166272,Sub-Saharan Africa,1993
2.165668402,4.093836226,3597.351201,9.382204025,39.918971090340385,37.128720182121945,Small states,1993
1.100000007,18.282065824374776,980.9663506,14.413,29.058099628197954,28.528198177233293,Sao Tome and Principe,1993
-6.69999815,143.5115585,1015.12804,15.64,31.506295225194815,26.37941958454167,Suriname,1993
1.901328124,23.28702766,3102.296859,12.2,31.46047430424139,34.762202789975134,Slovak Republic,1993
2.843419314,31.76213063,7249.428857,8.51,36.101098341007514,28.294274288588763,Slovenia,1993
-2.06561637,4.728173046,24425.28493,9.33,69.93391105712185,63.27942105600919,Sweden,1993
3.106114157,12.02342387,1423.449712,21.715,33.50537947746954,44.863484996212,Eswatini,1993
7.303370768,1.383647799,6978.680754,11.268813451538874,46.39774647546181,41.03851068775082,Seychelles,1993
6.150895573,13.2231405,1011.738296,7.4,36.237307919608185,28.650677886138975,Syrian Arab Republic,1993
-15.70983705,-8.427933487,226.9211579,0.7,52.05046339919709,25.858415705588726,Chad,1993
11.26275974,5.736905834,539.1158179,2.627033856,44.43676233926641,24.555669755834074,East Asia & Pacific (IDA & IBRD countries),1993
-4.652971609,78.67549709569448,2127.569289,7.085080122,46.35419902757071,22.520706226081938,Europe & Central Asia (IDA & IBRD countries),1993
-15.09582749,-1.006881689,427.1154971,4.47,50.75659173799583,30.542627674714907,Togo,1993
8.251915915,3.312191684,2230.84118,1.49,42.49385361180162,29.961671700541913,Thailand,1993
-16.39999984,1781.6078854180278,287.9816481,6.2,39.889967566416296,9.682602020189039,Tajikistan,1993
1.500000174,5.700472571760767,788.9857774,1.5,41.4190381711339,20.667409137672806,Turkmenistan,1993
4.72172323,10.79194132,3253.482713,5.929096416,33.829595402854416,30.536430195728453,Latin America & the Caribbean (IDA & IBRD countries),1993
10.20476194,7.204404608648044,272.7868819,3.257,47.86956807957126,20.36668406159505,Timor-Leste,1993
1.499543165,12.65646639,1178.265186,12.87028505,29.577685447406594,27.60493917819854,Middle East & North Africa (IDA & IBRD countries),1993
3.738055383,0.96090446,1391.970052,1.3,47.80617508807603,28.91283707224616,Tonga,1993
4.286290178,9.97366476,312.4150157,6.063361996,35.462537358311515,26.424117954388908,South Asia (IDA & IBRD),1993
-0.892892704,9.52484537,660.1473559,6.494489708,34.538961743765945,27.20023860166272,Sub-Saharan Africa (IDA & IBRD countries),1993
-0.669114766,10.83523592,3608.641686,19.81,33.9346984681328,42.594948007818296,Trinidad and Tobago,1993
2.189828861,3.974956319,1627.275715,15.986,37.111348393955105,39.31679157145873,Tunisia,1993
7.651265203,66.09384298,3148.83644,8.962,39.918519331892625,24.006519357428886,Turkiye,1993
4.110823768,12.912799837888821,1094.294416,11.611464168674864,30.6035891061526,27.725435250568264,Tuvalu,1993
1.205800809,25.27726433,223.4165649,3.881,41.47485931361231,18.8702520521117,Tanzania,1993
8.326292519,5.8843211732158425,165.4650359,3.445,45.349670444050425,21.993260712400524,Uganda,1993
-14.2,4734.914347,1258.129517,2.0,42.99446798185951,9.623276851026725,Ukraine,1993
5.880825482,14.47044099,1269.14523,4.017604519,42.099822297346,26.880353865505757,Upper middle income,1993
2.657546107,54.10079244,4729.928639,8.35,37.84900552043782,23.430142854141426,Uruguay,1993
2.751795862,2.951656966,26387.29373,6.9,66.98354309341367,77.18106822708586,United States,1993
-2.300000004,62.31814563575316,596.9835856,4.9,36.96820925306873,24.27745688405834,Uzbekistan,1993
4.250730774,4.291375534,2519.845868,19.66,40.614212640916314,43.33213472921198,St. Vincent and the Grenadines,1993
0.275388158,7.088442680305012,2835.687569,6.6,47.22240030757382,13.745760525908144,"Venezuela, RB",1993
8.072730657,5.987861743080451,185.187122,2.051,45.4818072178638,21.351208689085354,Viet Nam,1993
0.735447995,3.56585692,1233.431683,8.326,40.79375648313533,43.77744322707187,Vanuatu,1993
1.812976008,7.144587069,4671.705884,5.417837098,36.774845410403536,31.757341300995833,World,1993
4.09999101,1.715091237,776.8519111,2.686,40.935749304183624,22.815415980921923,Samoa,1993
4.001966381,35.75229802,1450.275854,8.338,34.49609577560645,26.845456120287285,"Yemen, Rep.",1993
1.233557939,9.71746733,3461.333911,20.295,33.081435218204,46.294338892573904,South Africa,1993
6.797274049,183.3120415,395.7850555,19.7,35.03994726445901,29.250946329795493,Zambia,1993
1.051458647,46.80594689192669,608.0466105,4.993,37.37506403371186,24.61775285750953,Zimbabwe,1993
8.203901293,6.311079713,16675.27849,8.984624197877126,55.516875579653295,39.3568975331131,Aruba,1994
1.899017289,14.85281498,707.1772016,7.684725244,33.94248569243876,26.360528980592758,Africa Eastern and Southern,1994
-0.323480855,31.84101684,586.8137206,4.408511182,42.86497891572187,19.985955660811552,Africa Western and Central,1994
1.339363436,949.7925311,329.224182,17.105,30.189463830809554,16.027232675568104,Angola,1994
8.302866597,22.56505269,586.4161351,20.835,33.715935030129664,33.86500499916786,Albania,1994
2.383182248,2.7926405486492736,16670.93843,11.26156626474552,57.75220465424561,51.2325984807251,Andorra,1994
3.169018659,5.112598904,1995.558333,12.73557536,34.21789091497924,39.35545708910879,Arab World,1994
6.896148553,2.8227606879922007,25463.49629,1.841,64.23709153535597,73.43442984302013,United Arab Emirates,1994
5.836200704,4.7519232376755545,7464.474737,11.76,45.55290325533218,37.7145865500417,Argentina,1994
5.400002779,3373.759443,389.8252865,6.6,45.029862372623654,13.483204615414643,Armenia,1994
6.675920792,5.243838146007365,9319.117543,9.527559941823059,47.6762535099364,39.503350411295315,Antigua and Barbuda,1994
3.979706175,1.969634797,18129.40219,9.724,55.64233969547278,52.680229179141406,Australia,1994
2.402119074,2.953409368,25646.70066,3.535,62.08638279957423,84.49462172586625,Austria,1994
-19.70000124,1662.215949,157.0635499,6.3,39.889967566416296,6.918521461241944,Azerbaijan,1994
-3.829999996,14.85281498,165.5859347,3.133,38.66142635315601,24.115704568978106,Burundi,1994
3.226971525,2.377540845,24208.55479,9.645,63.64147089262848,77.55906189867126,Belgium,1994
